  4.5000000000000000e+009	 -2.4788080000000001e+001	
  4.5010000000000000e+009	 -2.4721679999999999e+001	
  4.5020000000000000e+009	 -2.4655270000000002e+001	
  4.5030000000000000e+009	 -2.4619140000000002e+001	
  4.5040000000000000e+009	 -2.4673819999999999e+001	
  4.5050000000000000e+009	 -2.4560549999999999e+001	
  4.5060000000000000e+009	 -2.4661130000000000e+001	
  4.5070000000000000e+009	 -2.4688469999999999e+001	
  4.5080000000000000e+009	 -2.4750000000000000e+001	
  4.5090000000000000e+009	 -2.4799800000000001e+001	
  4.5100000000000000e+009	 -2.4859369999999998e+001	
  4.5110000000000000e+009	 -2.4953119999999998e+001	
  4.5120000000000000e+009	 -2.5003910000000001e+001	
  4.5130000000000000e+009	 -2.5079100000000000e+001	
  4.5140000000000000e+009	 -2.5203119999999998e+001	
  4.5150000000000000e+009	 -2.5312500000000000e+001	
  4.5160000000000000e+009	 -2.5421869999999998e+001	
  4.5170000000000000e+009	 -2.5421869999999998e+001	
  4.5180000000000000e+009	 -2.5528320000000001e+001	
  4.5190000000000000e+009	 -2.5628910000000001e+001	
  4.5200000000000000e+009	 -2.5639650000000000e+001	
  4.5210000000000000e+009	 -2.5740230000000000e+001	
  4.5220000000000000e+009	 -2.5708980000000000e+001	
  4.5230000000000000e+009	 -2.5750979999999998e+001	
  4.5240000000000000e+009	 -2.5689450000000001e+001	
  4.5250000000000000e+009	 -2.5626950000000001e+001	
  4.5260000000000000e+009	 -2.5563469999999999e+001	
  4.5270000000000000e+009	 -2.5515619999999998e+001	
  4.5280000000000000e+009	 -2.5368160000000000e+001	
  4.5290000000000000e+009	 -2.5203119999999998e+001	
  4.5300000000000000e+009	 -2.4963870000000000e+001	
  4.5310000000000000e+009	 -2.4791010000000000e+001	
  4.5320000000000000e+009	 -2.4604489999999998e+001	
  4.5330000000000000e+009	 -2.4441400000000002e+001	
  4.5340000000000000e+009	 -2.4593750000000000e+001	
  4.5350000000000000e+009	 -2.5134760000000000e+001	
  4.5360000000000000e+009	 -2.6328130000000002e+001	
  4.5370000000000000e+009	 -2.7994140000000002e+001	
  4.5380000000000000e+009	 -2.9546869999999998e+001	
  4.5390000000000000e+009	 -3.0447260000000000e+001	
  4.5400000000000000e+009	 -3.0631830000000001e+001	
  4.5410000000000000e+009	 -3.0392579999999999e+001	
  4.5420000000000000e+009	 -2.9962890000000002e+001	
  4.5430000000000000e+009	 -2.9483390000000000e+001	
  4.5440000000000000e+009	 -2.9045900000000000e+001	
  4.5450000000000000e+009	 -2.8633790000000001e+001	
  4.5460000000000000e+009	 -2.8229489999999998e+001	
  4.5470000000000000e+009	 -2.7861329999999999e+001	
  4.5480000000000000e+009	 -2.7536130000000000e+001	
  4.5490000000000000e+009	 -2.7240230000000000e+001	
  4.5500000000000000e+009	 -2.6959959999999999e+001	
  4.5510000000000000e+009	 -2.6711910000000000e+001	
  4.5520000000000000e+009	 -2.6533200000000001e+001	
  4.5530000000000000e+009	 -2.6277339999999999e+001	
  4.5540000000000000e+009	 -2.6149410000000000e+001	
  4.5550000000000000e+009	 -2.5914059999999999e+001	
  4.5560000000000000e+009	 -2.5829100000000000e+001	
  4.5570000000000000e+009	 -2.5665040000000001e+001	
  4.5580000000000000e+009	 -2.5576170000000001e+001	
  4.5590000000000000e+009	 -2.5436520000000002e+001	
  4.5600000000000000e+009	 -2.5308589999999999e+001	
  4.5610000000000000e+009	 -2.5286130000000000e+001	
  4.5620000000000000e+009	 -2.5265619999999998e+001	
  4.5630000000000000e+009	 -2.5238280000000000e+001	
  4.5640000000000000e+009	 -2.5229489999999998e+001	
  4.5650000000000000e+009	 -2.5197260000000000e+001	
  4.5660000000000000e+009	 -2.5217770000000002e+001	
  4.5670000000000000e+009	 -2.5206050000000001e+001	
  4.5680000000000000e+009	 -2.5346679999999999e+001	
  4.5690000000000000e+009	 -2.5321290000000001e+001	
  4.5700000000000000e+009	 -2.5402339999999999e+001	
  4.5710000000000000e+009	 -2.5428709999999999e+001	
  4.5720000000000000e+009	 -2.5508790000000001e+001	
  4.5730000000000000e+009	 -2.5603510000000000e+001	
  4.5740000000000000e+009	 -2.5679680000000001e+001	
  4.5750000000000000e+009	 -2.5749020000000002e+001	
  4.5760000000000000e+009	 -2.5840820000000001e+001	
  4.5770000000000000e+009	 -2.5944330000000001e+001	
  4.5780000000000000e+009	 -2.5993160000000000e+001	
  4.5790000000000000e+009	 -2.6125969999999999e+001	
  4.5800000000000000e+009	 -2.6176760000000002e+001	
  4.5810000000000000e+009	 -2.6268550000000001e+001	
  4.5820000000000000e+009	 -2.6350580000000001e+001	
  4.5830000000000000e+009	 -2.6429690000000001e+001	
  4.5840000000000000e+009	 -2.6449220000000000e+001	
  4.5850000000000000e+009	 -2.6585940000000001e+001	
  4.5860000000000000e+009	 -2.6563469999999999e+001	
  4.5870000000000000e+009	 -2.6484380000000002e+001	
  4.5880000000000000e+009	 -2.6497070000000001e+001	
  4.5890000000000000e+009	 -2.6383790000000001e+001	
  4.5900000000000000e+009	 -2.6421869999999998e+001	
  4.5910000000000000e+009	 -2.6416020000000000e+001	
  4.5920000000000000e+009	 -2.6404290000000000e+001	
  4.5930000000000000e+009	 -2.6438469999999999e+001	
  4.5940000000000000e+009	 -2.6438469999999999e+001	
  4.5950000000000000e+009	 -2.6358390000000000e+001	
  4.5960000000000000e+009	 -2.6375000000000000e+001	
  4.5970000000000000e+009	 -2.6267579999999999e+001	
  4.5980000000000000e+009	 -2.6232420000000001e+001	
  4.5990000000000000e+009	 -2.6080069999999999e+001	
  4.6000000000000000e+009	 -2.6054690000000001e+001	
  4.6010000000000000e+009	 -2.5925780000000000e+001	
  4.6020000000000000e+009	 -2.5833980000000000e+001	
  4.6030000000000000e+009	 -2.5717770000000002e+001	
  4.6040000000000000e+009	 -2.5624020000000002e+001	
  4.6050000000000000e+009	 -2.5489249999999998e+001	
  4.6060000000000000e+009	 -2.5320309999999999e+001	
  4.6070000000000000e+009	 -2.5206050000000001e+001	
  4.6080000000000000e+009	 -2.5057620000000000e+001	
  4.6090000000000000e+009	 -2.4913080000000001e+001	
  4.6100000000000000e+009	 -2.4755859999999998e+001	
  4.6110000000000000e+009	 -2.4628910000000001e+001	
  4.6120000000000000e+009	 -2.4500979999999998e+001	
  4.6130000000000000e+009	 -2.4364260000000002e+001	
  4.6140000000000000e+009	 -2.4265619999999998e+001	
  4.6150000000000000e+009	 -2.4141600000000000e+001	
  4.6160000000000000e+009	 -2.3993160000000000e+001	
  4.6170000000000000e+009	 -2.3916989999999998e+001	
  4.6180000000000000e+009	 -2.3849609999999998e+001	
  4.6190000000000000e+009	 -2.3769530000000000e+001	
  4.6200000000000000e+009	 -2.3699220000000000e+001	
  4.6210000000000000e+009	 -2.3634760000000000e+001	
  4.6220000000000000e+009	 -2.3631830000000001e+001	
  4.6230000000000000e+009	 -2.3546869999999998e+001	
  4.6240000000000000e+009	 -2.3520510000000002e+001	
  4.6250000000000000e+009	 -2.3573239999999998e+001	
  4.6260000000000000e+009	 -2.3557620000000000e+001	
  4.6270000000000000e+009	 -2.3561520000000002e+001	
  4.6280000000000000e+009	 -2.3611329999999999e+001	
  4.6290000000000000e+009	 -2.3679690000000001e+001	
  4.6300000000000000e+009	 -2.3661130000000000e+001	
  4.6310000000000000e+009	 -2.3723630000000000e+001	
  4.6320000000000000e+009	 -2.3753910000000001e+001	
  4.6330000000000000e+009	 -2.3784179999999999e+001	
  4.6340000000000000e+009	 -2.3808589999999999e+001	
  4.6350000000000000e+009	 -2.3864249999999998e+001	
  4.6360000000000000e+009	 -2.3912109999999998e+001	
  4.6370000000000000e+009	 -2.3939450000000001e+001	
  4.6380000000000000e+009	 -2.3966790000000000e+001	
  4.6390000000000000e+009	 -2.3975590000000000e+001	
  4.6400000000000000e+009	 -2.3986329999999999e+001	
  4.6410000000000000e+009	 -2.3984380000000002e+001	
  4.6420000000000000e+009	 -2.3978510000000000e+001	
